,no_of_words,length_of_text,sum_of_digits,longest_word
5123,0.03684210526315789,0.03303964757709252,0.0,0.11764705882352941
5124,0.06842105263157895,0.07599118942731278,0.02127659574468085,0.3235294117647059
5125,0.031578947368421054,0.030837004405286344,0.0,0.1764705882352941
5126,0.1631578947368421,0.16740088105726875,0.0,0.29411764705882354
5127,0.11052631578947368,0.1156387665198238,0.02127659574468085,0.20588235294117646
5128,0.09999999999999999,0.1090308370044053,0.0,0.2647058823529412
5129,0.03684210526315789,0.03193832599118943,0.0,0.1764705882352941
5130,0.05789473684210526,0.05176211453744494,0.0425531914893617,0.14705882352941177
5131,0.30526315789473685,0.30726872246696035,0.19148936170212766,0.2647058823529412
5132,0.042105263157894736,0.03854625550660794,0.0,0.14705882352941177
5133,0.09473684210526316,0.0748898678414097,0.0,0.14705882352941177
5134,0.11578947368421053,0.12334801762114539,0.0,0.23529411764705882
5135,0.12105263157894737,0.12555066079295155,0.02127659574468085,0.23529411764705882
5136,0.042105263157894736,0.04955947136563878,0.0,0.23529411764705882
5137,0.02631578947368421,0.027533039647577095,0.0,0.20588235294117646
5138,0.08947368421052632,0.09361233480176212,0.0,0.20588235294117646
5139,0.13157894736842105,0.17841409691629959,0.5531914893617021,0.3235294117647059
5140,0.09999999999999999,0.09471365638766521,0.0,0.1764705882352941
5141,0.25789473684210523,0.24889867841409694,0.02127659574468085,0.2647058823529412
5142,0.09473684210526316,0.11013215859030838,0.0,0.23529411764705882
5143,0.15263157894736842,0.1762114537444934,0.40425531914893614,0.23529411764705882
5144,0.14736842105263157,0.14427312775330398,0.0,0.23529411764705882
5145,0.10526315789473684,0.09471365638766521,0.02127659574468085,0.20588235294117646
5146,0.04736842105263158,0.03744493392070485,0.0,0.1764705882352941
5147,0.09473684210526316,0.08259911894273128,0.0,0.20588235294117646
5148,0.08421052631578947,0.11233480176211455,0.0,0.4411764705882353
5149,0.15789473684210525,0.1696035242290749,0.10638297872340426,0.2647058823529412
5150,0.09473684210526316,0.09361233480176212,0.0,0.20588235294117646
5151,0.031578947368421054,0.02863436123348018,0.0,0.1764705882352941
5152,0.11578947368421053,0.14096916299559473,0.0,0.3235294117647059
5153,0.08947368421052632,0.08480176211453745,0.0,0.20588235294117646
5154,0.21052631578947367,0.20044052863436126,0.0,0.29411764705882354
5155,0.06315789473684211,0.056167400881057275,0.0,0.23529411764705882
5156,0.02631578947368421,0.03193832599118943,0.0,0.23529411764705882
5157,0.10526315789473684,0.09140969162995596,0.0,0.2647058823529412
5158,0.07368421052631578,0.08259911894273128,0.0,0.29411764705882354
5159,0.031578947368421054,0.02312775330396476,0.0,0.11764705882352941
5160,0.07368421052631578,0.0814977973568282,0.02127659574468085,0.23529411764705882
5161,0.031578947368421054,0.02863436123348018,0.0,0.1764705882352941
5162,0.031578947368421054,0.030837004405286344,0.0,0.20588235294117646
5163,0.08947368421052632,0.08039647577092512,0.0,0.1764705882352941
5164,0.042105263157894736,0.03744493392070485,0.0,0.14705882352941177
5165,0.031578947368421054,0.02312775330396476,0.0,0.14705882352941177
5166,0.12631578947368421,0.17400881057268724,0.44680851063829785,0.3235294117647059
5167,0.03684210526315789,0.0341409691629956,0.0,0.20588235294117646
5168,0.12631578947368421,0.10682819383259913,0.0,0.20588235294117646
5169,0.02631578947368421,0.024229074889867842,0.0,0.1764705882352941
5170,0.08421052631578947,0.07158590308370046,0.0,0.1764705882352941
5171,0.031578947368421054,0.024229074889867842,0.0,0.14705882352941177
5172,0.12105263157894737,0.09140969162995596,0.0,0.1764705882352941
5173,0.031578947368421054,0.02863436123348018,0.0,0.23529411764705882
5174,0.05789473684210526,0.04845814977973569,0.0,0.20588235294117646
5175,0.005263157894736842,0.002202643171806167,0.02127659574468085,0.029411764705882353
5176,0.031578947368421054,0.058370044052863446,0.0,0.47058823529411764
5177,0.09473684210526316,0.10022026431718063,0.0,0.23529411764705882
5178,0.06315789473684211,0.0748898678414097,0.0,0.3235294117647059
5179,0.09473684210526316,0.09251101321585904,0.02127659574468085,0.23529411764705882
5180,0.10526315789473684,0.1288546255506608,0.23404255319148937,0.20588235294117646
5181,0.12631578947368421,0.1090308370044053,0.0,0.1764705882352941
5182,0.17894736842105263,0.170704845814978,0.0,0.20588235294117646
5183,0.05789473684210526,0.05176211453744494,0.0,0.2647058823529412
5184,0.031578947368421054,0.025330396475770928,0.0,0.11764705882352941
5185,0.03684210526315789,0.03634361233480177,0.0,0.20588235294117646
5186,0.06842105263157895,0.050660792951541855,0.0,0.14705882352941177
5187,0.05263157894736842,0.045154185022026436,0.0,0.1764705882352941
5188,0.02631578947368421,0.027533039647577095,0.0,0.23529411764705882
5189,0.021052631578947368,0.01762114537444934,0.0,0.14705882352941177
5190,0.005263157894736842,0.002202643171806167,0.0,0.11764705882352941
5191,0.14736842105263157,0.15418502202643172,0.40425531914893614,0.3235294117647059
5192,0.14210526315789473,0.1696035242290749,0.1276595744680851,0.3529411764705882
5193,0.02631578947368421,0.022026431718061675,0.0,0.14705882352941177
5194,0.07368421052631578,0.07378854625550661,0.0,0.1764705882352941
5195,0.042105263157894736,0.03854625550660794,0.0,0.23529411764705882
5196,0.042105263157894736,0.0407488986784141,0.0,0.1764705882352941
5197,0.14736842105263157,0.14537444933920707,0.0425531914893617,0.20588235294117646
5198,0.14210526315789473,0.1629955947136564,0.3829787234042553,0.4411764705882353
5199,0.09999999999999999,0.09140969162995596,0.0,0.1764705882352941
5200,0.11578947368421053,0.12555066079295155,0.0,0.3529411764705882
5201,0.04736842105263158,0.04405286343612336,0.0,0.20588235294117646
5202,0.13157894736842105,0.1640969162995595,0.2553191489361702,0.3529411764705882
5203,0.13157894736842105,0.17841409691629959,0.5531914893617021,0.3235294117647059
5204,0.042105263157894736,0.04185022026431719,0.0,0.23529411764705882
5205,0.021052631578947368,0.02312775330396476,0.0,0.2647058823529412
5206,0.06842105263157895,0.06497797356828194,0.0,0.1764705882352941
5207,0.12105263157894737,0.17400881057268724,0.3191489361702128,0.3235294117647059
5208,0.04736842105263158,0.045154185022026436,0.0,0.20588235294117646
5209,0.12105263157894737,0.11784140969162997,0.0,0.2647058823529412
5210,0.031578947368421054,0.030837004405286344,0.0,0.14705882352941177
5211,0.32105263157894737,0.3601321585903084,0.0,0.4411764705882353
5212,0.09473684210526316,0.09801762114537446,0.0,0.29411764705882354
5213,0.031578947368421054,0.03193832599118943,0.0,0.2647058823529412
5214,0.03684210526315789,0.02973568281938326,0.0,0.23529411764705882
5215,0.021052631578947368,0.022026431718061675,0.02127659574468085,0.23529411764705882
5216,0.13157894736842105,0.14757709251101322,0.44680851063829785,0.3235294117647059
5217,0.05263157894736842,0.04185022026431719,0.0,0.14705882352941177
5218,0.042105263157894736,0.02973568281938326,0.0,0.14705882352941177
5219,0.04736842105263158,0.039647577092511016,0.0,0.14705882352941177
5220,0.042105263157894736,0.04295154185022027,0.0,0.3529411764705882
5221,0.05789473684210526,0.05396475770925111,0.0,0.1764705882352941
5222,0.042105263157894736,0.03634361233480177,0.02127659574468085,0.14705882352941177
5223,0.08421052631578947,0.09581497797356829,0.0425531914893617,0.20588235294117646
5224,0.05263157894736842,0.05396475770925111,0.02127659574468085,0.20588235294117646
5225,0.05789473684210526,0.04185022026431719,0.0,0.1764705882352941
5226,0.12105263157894737,0.11894273127753305,0.06382978723404255,0.20588235294117646
5227,0.1368421052631579,0.15308370044052866,0.02127659574468085,0.23529411764705882
5228,0.05263157894736842,0.047356828193832606,0.0,0.1764705882352941
5229,0.07894736842105263,0.07599118942731278,0.0,0.20588235294117646
5230,0.09999999999999999,0.15859030837004406,0.6170212765957447,0.3235294117647059
5231,0.042105263157894736,0.03634361233480177,0.0,0.14705882352941177
5232,0.03684210526315789,0.02973568281938326,0.0,0.1764705882352941
5233,0.18421052631578946,0.15528634361233482,0.02127659574468085,0.20588235294117646
5234,0.14210526315789473,0.17290748898678415,0.2978723404255319,0.3235294117647059
5235,0.04736842105263158,0.050660792951541855,0.0,0.20588235294117646
5236,0.02631578947368421,0.02092511013215859,0.0,0.11764705882352941
5237,0.11052631578947368,0.10572687224669605,0.0,0.29411764705882354
5238,0.08947368421052632,0.14757709251101322,0.19148936170212766,0.2647058823529412
5239,0.1368421052631579,0.1685022026431718,0.3404255319148936,0.3529411764705882
5240,0.042105263157894736,0.03303964757709252,0.0,0.14705882352941177
5241,0.04736842105263158,0.045154185022026436,0.02127659574468085,0.14705882352941177
5242,0.05263157894736842,0.050660792951541855,0.0,0.1764705882352941
5243,0.031578947368421054,0.025330396475770928,0.0,0.23529411764705882
5244,0.015789473684210527,0.018722466960352423,0.0,0.23529411764705882
5245,0.12105263157894737,0.14427312775330398,0.0,0.2647058823529412
5246,0.06315789473684211,0.07048458149779736,0.0,0.2647058823529412
5247,0.05789473684210526,0.061674008810572695,0.0,0.23529411764705882
5248,0.1368421052631579,0.1288546255506608,0.0,0.20588235294117646
5249,0.05263157894736842,0.056167400881057275,0.02127659574468085,0.1764705882352941
5250,0.042105263157894736,0.039647577092511016,0.0,0.20588235294117646
5251,0.05263157894736842,0.047356828193832606,0.02127659574468085,0.20588235294117646
5252,0.09999999999999999,0.13766519823788548,0.5106382978723404,0.3235294117647059
5253,0.10526315789473684,0.10682819383259913,0.0,0.20588235294117646
5254,0.07894736842105263,0.08259911894273128,0.0,0.20588235294117646
5255,0.06842105263157895,0.058370044052863446,0.0,0.1764705882352941
5256,0.02631578947368421,0.02312775330396476,0.0,0.23529411764705882
5257,0.015789473684210527,0.02092511013215859,0.0,0.1764705882352941
5258,0.042105263157894736,0.0341409691629956,0.0,0.23529411764705882
5259,0.042105263157894736,0.04845814977973569,0.0,0.14705882352941177
5260,0.021052631578947368,0.02312775330396476,0.0425531914893617,0.20588235294117646
5261,0.09473684210526316,0.0881057268722467,0.0,0.23529411764705882
5262,0.13157894736842105,0.13766519823788548,0.0,0.29411764705882354
5263,0.06315789473684211,0.07929515418502203,0.0,0.29411764705882354
5264,0.02631578947368421,0.02312775330396476,0.0,0.11764705882352941
5265,0.06315789473684211,0.06938325991189428,0.0,0.29411764705882354
5266,0.35789473684210527,0.35462555066079293,0.02127659574468085,0.2647058823529412
5267,0.031578947368421054,0.02643171806167401,0.02127659574468085,0.11764705882352941
5268,0.17368421052631577,0.16519823788546256,0.0,0.2647058823529412
5269,0.042105263157894736,0.047356828193832606,0.02127659574468085,0.23529411764705882
5270,0.08421052631578947,0.0881057268722467,0.0,0.20588235294117646
5271,0.1631578947368421,0.157488986784141,0.2127659574468085,0.23529411764705882
5272,0.06842105263157895,0.05396475770925111,0.0,0.14705882352941177
5273,0.05263157894736842,0.047356828193832606,0.02127659574468085,0.20588235294117646
5274,0.17368421052631577,0.16519823788546256,0.02127659574468085,0.23529411764705882
5275,0.05263157894736842,0.04405286343612336,0.0,0.11764705882352941
5276,0.10526315789473684,0.1090308370044053,0.0,0.1764705882352941
5277,0.03684210526315789,0.02973568281938326,0.0,0.20588235294117646
5278,0.06842105263157895,0.06718061674008811,0.0,0.23529411764705882
5279,0.17894736842105263,0.18281938325991193,0.0,0.29411764705882354
5280,0.11052631578947368,0.1563876651982379,0.5106382978723404,0.3235294117647059
5281,0.08421052631578947,0.11784140969162997,0.0,0.23529411764705882
5282,0.031578947368421054,0.03634361233480177,0.0,0.1764705882352941
5283,0.03684210526315789,0.039647577092511016,0.0,0.23529411764705882
5284,0.06315789473684211,0.05176211453744494,0.0,0.11764705882352941
5285,0.031578947368421054,0.03193832599118943,0.0,0.23529411764705882
5286,0.031578947368421054,0.024229074889867842,0.0,0.14705882352941177
5287,0.14736842105263157,0.1696035242290749,0.425531914893617,0.4411764705882353
5288,0.042105263157894736,0.04185022026431719,0.0,0.1764705882352941
5289,0.08421052631578947,0.1222466960352423,0.0,0.29411764705882354
5290,0.1368421052631579,0.1288546255506608,0.0,0.3235294117647059
5291,0.05263157894736842,0.052863436123348026,0.0851063829787234,0.23529411764705882
5292,0.02631578947368421,0.02312775330396476,0.0,0.14705882352941177
5293,0.04736842105263158,0.04955947136563878,0.0,0.20588235294117646
5294,0.11578947368421053,0.1685022026431718,0.5744680851063829,0.3235294117647059
5295,0.042105263157894736,0.039647577092511016,0.0,0.2647058823529412
5296,0.11578947368421053,0.170704845814978,0.40425531914893614,0.9411764705882353
5297,0.06842105263157895,0.05396475770925111,0.0,0.14705882352941177
5298,0.03684210526315789,0.03303964757709252,0.0,0.20588235294117646
5299,0.12105263157894737,0.13546255506607932,0.0,0.23529411764705882
5300,0.05263157894736842,0.03744493392070485,0.0,0.14705882352941177
5301,0.04736842105263158,0.058370044052863446,0.0,0.20588235294117646
5302,0.031578947368421054,0.02312775330396476,0.0,0.20588235294117646
5303,0.03684210526315789,0.03634361233480177,0.0,0.23529411764705882
5304,0.08947368421052632,0.09361233480176212,0.0,0.1764705882352941
5305,0.08421052631578947,0.07599118942731278,0.0,0.1764705882352941
5306,0.11052631578947368,0.10132158590308371,0.02127659574468085,0.20588235294117646
5307,0.08947368421052632,0.10462555066079296,0.0,0.3529411764705882
5308,0.06315789473684211,0.05396475770925111,0.02127659574468085,0.14705882352941177
5309,0.02631578947368421,0.02312775330396476,0.0,0.14705882352941177
5310,0.18421052631578946,0.1762114537444934,0.0,0.29411764705882354
5311,0.08947368421052632,0.0881057268722467,0.06382978723404255,0.20588235294117646
5312,0.03684210526315789,0.03303964757709252,0.0,0.23529411764705882
5313,0.16842105263157894,0.15859030837004406,0.02127659574468085,0.3235294117647059
5314,0.11052631578947368,0.13105726872246698,0.0,0.23529411764705882
5315,0.04736842105263158,0.04185022026431719,0.0,0.1764705882352941
5316,0.14736842105263157,0.170704845814978,0.3404255319148936,0.23529411764705882
5317,0.02631578947368421,0.027533039647577095,0.0,0.1764705882352941
5318,0.02631578947368421,0.02863436123348018,0.0,0.23529411764705882
5319,0.11578947368421053,0.10462555066079296,0.0,0.2647058823529412
5320,0.1631578947368421,0.17290748898678415,0.0,0.3235294117647059
5321,0.021052631578947368,0.02863436123348018,0.0,0.3235294117647059
5322,0.042105263157894736,0.03744493392070485,0.0,0.1764705882352941
5323,0.07368421052631578,0.06828193832599119,0.02127659574468085,0.2647058823529412
5324,0.03684210526315789,0.030837004405286344,0.0,0.1764705882352941
5325,0.031578947368421054,0.02643171806167401,0.0,0.14705882352941177
5326,0.17894736842105263,0.20594713656387667,0.0,0.29411764705882354
5327,0.19473684210526315,0.17400881057268724,0.0,0.20588235294117646
5328,0.02631578947368421,0.02643171806167401,0.0,0.14705882352941177
5329,0.02631578947368421,0.02973568281938326,0.0,0.2647058823529412
5330,0.02631578947368421,0.024229074889867842,0.0,0.14705882352941177
5331,0.02631578947368421,0.02973568281938326,0.0,0.20588235294117646
5332,0.05263157894736842,0.04955947136563878,0.0,0.23529411764705882
5333,0.07894736842105263,0.07709251101321588,0.02127659574468085,0.2647058823529412
5334,0.03684210526315789,0.03854625550660794,0.0,0.1764705882352941
5335,0.12631578947368421,0.13546255506607932,0.0,0.23529411764705882
5336,0.042105263157894736,0.05506607929515419,0.0,0.2647058823529412
5337,0.22105263157894736,0.20925110132158592,0.0,0.23529411764705882
5338,0.1368421052631579,0.13656387665198239,0.0,0.23529411764705882
5339,0.042105263157894736,0.0407488986784141,0.0,0.23529411764705882
5340,0.03684210526315789,0.025330396475770928,0.0,0.14705882352941177
5341,0.042105263157894736,0.03634361233480177,0.0,0.1764705882352941
5342,0.03684210526315789,0.0341409691629956,0.0,0.14705882352941177
5343,0.042105263157894736,0.039647577092511016,0.0,0.1764705882352941
5344,0.11578947368421053,0.1696035242290749,0.5531914893617021,0.3235294117647059
